Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2014-10-18,3.34,-0.483645524,-0.036130097,406000.0,0.121307130947923
2014-10-19,3.61,-0.524060531,-0.047912418,415000.0,0.135266178237099
2014-10-20,3.78,-0.375147811,-0.013883883,424000.0,0.312459599989358
2014-10-21,3.86,-0.518973178,0.085628127,440000.0,0.212102489783182
2014-10-22,4.19,-0.377234393,0.180985895,460000.0,0.242611870844342
2014-10-23,4.42,-0.392645437,0.249573389,480000.0,0.099620874282183
2014-10-24,4.74,-0.266770192,0.274136899,494000.0,0.0914309315668013
2014-10-25,4.72,-0.571813822,0.295508679,507000.0,-0.152417883504354
2014-10-26,4.75,-0.62161779,0.301775646,515000.0,-0.0995605894346432
2014-10-27,5.12,-0.356886048,0.278182294,515000.0,0.106365489675328
2014-10-28,5.08,-0.417792289,0.235510485,493000.0,0.251359574194495
2014-10-29,5.08,-0.097796084,0.179124581,474000.0,0.258004155643565
2014-10-30,4.94,0.012028443,0.112282927,450000.0,0.398550314815559
2014-10-31,4.38,-0.252270344,0.057641717,414000.0,0.27001358108411
2014-11-01,4.25,0.072783737,0.033049091,390000.0,-0.110824313456552
2014-11-02,3.47,-0.351900987,0.028430282,366000.0,-0.317854083465344
2014-11-03,3.06,-0.495711608,0.087002347,343000.0,-0.34762122822439
2014-11-04,3.03,-0.212593251,0.24333507,326000.0,0.0697260492186667
2014-11-05,3.28,0.244058976,0.387775254,309000.0,0.209979751289207
2014-11-06,3.26,0.465618716,0.492558381,297000.0,0.19882718984925
2014-11-07,3.31,0.676141175,0.532346002,287000.0,0.0984696512454236
2014-11-08,3.28,0.811973226,0.568319175,295000.0,0.248450577256114
2014-11-09,3.09,0.516531281,0.566829428,287000.0,0.115835887563172
2014-11-10,2.84,0.346845758,0.504760713,280000.0,0.0817258874122124
2014-11-11,2.85,0.465181258,0.411196712,276000.0,0.146320829458897
2014-11-12,2.93,0.590498493,0.298876899,273000.0,0.186149555846172
2014-11-13,2.76,0.477097491,0.200025627,270000.0,0.0078895332649466
2014-11-14,2.55,0.310906352,0.118275655,263000.0,-0.0259227649317776
2014-11-15,2.38,0.166843891,0.064633275,256000.0,0.130460716016753
2014-11-16,2.73,0.6340153,0.074267018,255000.0,0.509320836650225
2014-11-17,2.84,0.779540554,0.152178842,260000.0,0.759348603784968
2014-11-18,2.32,0.158275903,0.23682462,274000.0,-0.155697235732747
2014-11-19,2.45,0.099205806,0.316226027,285000.0,-0.107290215629732
2014-11-20,2.51,0.010561368,0.380613334,290000.0,-0.172354352782639
2014-11-21,3.02,0.467478263,0.411730994,290000.0,0.0570310954925738
2014-11-22,2.96,0.419753843,0.415334516,285000.0,0.0451981819463809
2014-11-23,3.36,0.874282064,0.418233543,276000.0,0.836075590308013
2014-11-24,3.48,1.148012194,0.386297231,269000.0,0.658951911416303
2014-11-25,3.24,1.009475454,0.323813955,265000.0,0.447338758748736
2014-11-26,3.01,0.823541085,0.239567847,266000.0,0.149261343281676
2014-11-27,2.61,0.418828812,0.142107303,265000.0,-0.121397815100385
2014-11-28,2.03,-0.14391138,0.047989473,270000.0,-0.28341606005904
2014-11-29,2.12,-0.165520745,-0.038757924,272000.0,-0.0496678438234032
2014-11-30,2.48,0.154446997,-0.089184941,274000.0,0.129575525001839
2014-12-01,2.39,0.082322818,0.032710311,273000.0,0.0924451338144428
2014-12-02,2.66,0.320986987,0.173267312,273000.0,0.124434906454675
2014-12-03,2.91,0.559978485,0.298091312,273000.0,0.0939194066169723
2014-12-04,2.76,0.434345434,0.383524472,275000.0,0.213372481219077
2014-12-05,3.03,0.664051753,0.415769121,283000.0,0.394050140981833
2014-12-06,3.02,0.59447036,0.421343303,287000.0,0.328559839083836
2014-12-07,3.03,0.565813129,0.403322597,295000.0,0.0866974638804145
2014-12-08,3.22,0.635711674,0.336091818,300000.0,0.141912532708927
2014-12-09,2.99,0.330907346,0.238386293,305000.0,0.0217955387855703
2014-12-10,2.84,0.133166077,0.13218662,311000.0,-0.0462934761408291
2014-12-11,2.7,-0.091953982,0.025214048,313000.0,-0.122439334579353
2014-12-12,2.97,0.146037445,-0.059735347,339000.0,-0.100015619174464
2014-12-13,2.83,-0.320853053,-0.128023435,340000.0,-0.100828184783322
2014-12-14,3.12,-0.126352761,-0.131214647,361000.0,0.163985285801799
2014-12-15,3.78,0.27014958,-0.074389594,395000.0,0.395662249525446
2014-12-16,4.18,0.232974457,-0.013621877,425000.0,0.389706804655267
2014-12-17,4.35,-0.019649263,0.041296593,451000.0,-0.0582267827119237
2014-12-18,4.74,-0.029360123,0.088299319,471000.0,0.060646059591542
2014-12-19,5.13,0.142793894,0.119504039,486000.0,0.131665123657976
2014-12-20,5.2,0.102839113,0.117000669,486000.0,0.0731574097228169
2014-12-21,5.22,0.087776115,0.123177679,471000.0,0.0418351107751701
2014-12-22,4.84,-0.08672842,0.094994721,446000.0,0.362481886216871
2014-12-23,4.7,0.10080476,0.036160161,427000.0,0.707833865618191
2014-12-24,4.63,0.28988625,-0.04921861,408000.0,0.901520335804457
2014-12-25,3.71,-0.351824688,-0.153461498,387000.0,-0.113484750691686
2014-12-26,3.38,-0.4019798,-0.262680618,370000.0,0.166698109340418
2014-12-27,3.12,-0.463189624,-0.358044359,343000.0,0.549262428014544
2014-12-28,2.83,-0.412008569,-0.419687783,332000.0,0.475204387111392
2014-12-29,2.69,-0.392644469,-0.336921501,340000.0,0.376756138135456
2014-12-30,2.76,-0.431154151,-0.232500906,340000.0,0.103251830561917
2014-12-31,2.89,-0.372471305,-0.137461259,344000.0,0.0001188965053396
2015-01-01,3.16,-0.120265787,0.244878589,350000.0,0.296676131630252
2015-01-02,3.33,0.00524191,0.234686456,354000.0,0.474216754558325
2015-01-03,3.68,0.243447409,0.230204044,365000.0,0.44242608173381
2015-01-04,3.76,0.213799643,0.190462304,400000.0,0.513811702371245
2015-01-05,3.92,-0.058259085,0.147802947,445000.0,-0.202483857691717
2015-01-06,4.37,-0.270356789,0.102245743,475000.0,-0.196891464583374
2015-01-07,4.51,-0.533764114,0.040043734,516000.0,-0.258907370027048
2015-01-08,4.89,-0.598911611,-0.035436657,533000.0,-0.304247225219719
2015-01-09,4.96,-0.759684984,-0.112221982,540000.0,-0.114732406897087
2015-01-10,5.11,-0.742588149,-0.190738315,550000.0,-0.030803077639727
2015-01-11,5.37,-0.611448376,-0.158374877,557000.0,0.303650837478953
2015-01-12,5.5,-0.557183435,-0.122555658,564000.0,0.288990879957705
2015-01-13,5.71,-0.60084931,-0.093934014,566000.0,0.120280819065635
2015-01-14,5.66,-0.60807953,-0.063581445,564000.0,0.119813922505995
2015-01-15,5.86,-0.310988847,-0.025469612,561000.0,0.277824346331721
2015-01-16,5.72,-0.401008006,0.02808767,544000.0,0.134266235684577
2015-01-17,5.77,-0.170881086,0.069721915,526000.0,0.233511615794926
2015-01-18,5.59,-0.036830845,0.077176504,497000.0,0.131616779044294
2015-01-19,5.35,0.069104568,0.1057444,468000.0,0.142432286276791
2015-01-20,5.1,0.174925367,0.097970817,450000.0,0.276714813115676
2015-01-21,4.94,0.322835779,0.041129309,431000.0,0.199851744310249
2015-01-22,4.56,0.193323262,-0.064060643,416000.0,0.567926915580002
2015-01-23,5.03,0.860972426,-0.204346003,406000.0,0.965678610944561
2015-01-24,4.37,0.298193118,-0.290728546,406000.0,0.278425858771064
2015-01-25,3.93,-0.249036274,-0.239429047,402000.0,-0.0427109693157176
2015-01-26,3.7,-0.343481064,-0.188797293,394000.0,-0.338294685165989
2015-01-27,3.51,-0.491821935,-0.157486098,383000.0,-0.175367491901624
2015-01-28,3.54,-0.312146972,-0.140577559,369000.0,-0.136677218225459
2015-01-29,3.28,-0.36348022,-0.127729982,354000.0,0.163588869436403
2015-01-30,3.2,-0.180969396,-0.147726467,340000.0,0.183564008073028
2015-01-31,3.0,-0.184333028,-0.174381096,324000.0,0.382629852340872
2015-02-01,3.2,0.184280097,-0.190852078,313000.0,0.745560070813514
2015-02-02,3.0,0.163586381,-0.228057384,304000.0,0.552448954358366
2015-02-03,2.77,0.053735392,-0.256090933,301000.0,0.243576478890786
2015-02-04,2.65,-0.017778014,-0.302056349,298000.0,0.222656104774175
2015-02-05,2.83,0.193326946,-0.364396866,296000.0,0.418654753334625
2015-02-06,2.43,-0.160620219,-0.425089285,300000.0,-0.0117040837989444
2015-02-07,2.18,-0.465083584,-0.490383773,298000.0,0.0726551818151033
2015-02-08,2.33,-0.318520365,-0.44290386,298000.0,0.185196382997727
2015-02-09,2.46,-0.254538767,-0.390186328,298000.0,0.329286973176996
2015-02-10,2.28,-0.415703154,-0.34952037,298000.0,0.0826298370528954
2015-02-11,2.38,-0.302030821,-0.311105096,300000.0,0.163316769924209
2015-02-12,2.37,-0.314035098,-0.249171784,300000.0,0.0261886125356382
2015-02-13,2.42,-0.302544035,-0.164834747,322000.0,-0.197408569119329
2015-02-14,2.83,-0.176496448,-0.08381513,330000.0,-0.0757161777366477
2015-02-15,2.92,-0.194629588,-0.023376609,338000.0,-0.0417436688042605
2015-02-16,3.21,-0.012682627,-0.030223156,343000.0,0.20657576762388
2015-02-17,3.3,0.030400039,-0.009230757,340000.0,0.498522103795955
2015-02-18,3.15,-0.043777289,-0.04127706,328000.0,0.0731833785399123
2015-02-19,2.59,-0.422586142,-0.120952571,324000.0,-0.274655254509309
2015-02-20,2.45,-0.563186118,-0.247390276,324000.0,0.166279898331534
2015-02-21,2.94,-0.044337652,-0.377923701,320000.0,0.681845225186576
2015-02-22,2.73,-0.294600291,-0.340233772,318000.0,0.456577512239084
2015-02-23,2.69,-0.30793188,-0.289102368,316000.0,0.344115440409509
2015-02-24,2.68,-0.288827589,-0.265564238,326000.0,0.305741313867345
2015-02-25,3.51,0.417139608,-0.269866083,347000.0,0.74982806172751
2015-02-26,3.11,-0.193829719,-0.293261899,374000.0,0.586667612491807
2015-02-27,3.49,-0.259826505,-0.316691834,397000.0,0.0534285010616018
2015-02-28,3.73,-0.2656285,-0.352464899,411000.0,0.147945128725624
2015-03-01,3.88,-0.302974512,-0.383188452,427000.0,0.284720614999423
2015-03-02,4.41,0.013121189,-0.405225504,459000.0,0.149328149884715
2015-03-03,5.02,0.139758621,-0.416326544,497000.0,0.144526866297098
2015-03-04,5.15,-0.217177674,-0.438481293,532000.0,0.314654837566954
2015-03-05,5.28,-0.472912946,-0.481415665,546000.0,0.558024367765453
2015-03-09,5.95,-0.407285127,-0.379105385,579000.0,0.212567139004348
2015-03-10,6.36,-0.140363813,-0.321613557,596000.0,0.306555946061685
2015-03-11,6.78,0.030176454,-0.264082125,626000.0,0.237453353392429
2015-03-12,7.51,0.443647773,-0.188168366,664000.0,0.703344013516186
2015-03-13,8.34,0.672538559,-0.108830459,690000.0,0.473977767023331
2015-03-14,8.71,0.823141205,-0.012195706,725000.0,0.516560277440465
2015-03-15,9.16,0.718054165,0.073949724,748000.0,0.0121020274006556
2015-03-16,9.63,0.977938927,0.122358743,767000.0,-0.149142984981983
2015-03-17,9.53,0.637378306,0.115760033,790000.0,-0.116411197048485
2015-03-18,9.81,0.599861039,0.146137462,846000.0,-0.0422781611992835
2015-03-19,9.99,0.174910064,0.136882611,864000.0,0.0312069774774274
2015-03-20,10.24,0.240555639,0.075417292,898000.0,0.0060203412204248
2015-03-21,10.57,0.024266369,-0.025068308,917000.0,-0.0662001760696387
2015-03-22,10.86,-0.128758132,-0.033375228,935000.0,0.0972364993505449
2015-03-23,10.96,-0.125203096,0.002573971,953000.0,0.100867020296876
2015-03-24,11.25,-0.194967252,0.013636753,970000.0,0.101570623454263
2015-03-25,11.34,-0.28419571,-0.006978877,980000.0,0.131360697458048
2015-03-26,11.55,-0.242030059,-0.056886581,1000000.0,0.427724984607767
2015-03-27,11.56,-0.322218107,-0.122033343,1011000.0,0.558103198749626
2015-03-28,11.77,-0.354174644,-0.167298426,1022000.0,0.047838054119803
2015-03-29,11.79,-0.341115302,-0.199774335,1030000.0,0.0375727890963845
2015-03-30,11.77,-0.426982754,-0.223548978,1046000.0,0.0310761976522384
2015-03-31,11.89,-0.535446191,-0.220405536,1055000.0,0.0019946530260474
2015-04-01,12.1,-0.585787016,-0.231555769,1060000.0,0.072386959183697
2015-04-02,12.13,-0.646930508,-0.252351033,1067000.0,0.147667546661486
2015-04-03,12.13,-0.61990161,-0.252524542,1071000.0,0.155629236280784
2015-04-04,12.08,-0.773271176,-0.187052919,1062000.0,0.0989791472596309
2015-04-05,12.21,-0.320105923,-0.116945788,1060000.0,0.170180140183683
2015-04-06,12.25,-0.521384375,-0.059638317,1048000.0,0.248370355171179
2015-04-07,11.98,-0.562847623,-0.003093932,1015000.0,0.356203730593762
2015-04-08,11.59,-0.451440663,0.056935505,976000.0,0.144368237089775
2015-04-09,11.5,0.032679984,0.137436392,939000.0,0.161207784420891
2015-04-10,11.16,0.088158129,0.221683064,897000.0,0.0447054937080544
2015-04-11,10.91,0.466232043,0.296934837,887000.0,-0.0333493491452447
2015-04-12,10.7,0.342076183,0.358749385,870000.0,0.0406588202320295
2015-04-13,10.58,0.449500933,0.426226064,855000.0,0.329164465771851
2015-04-14,10.58,0.667867476,0.477456835,846000.0,0.0880964875254932
2015-04-15,10.43,0.647555053,0.526603628,846000.0,0.0402257878744985
2015-04-16,10.52,0.803235861,0.584105816,840000.0,0.0736856347090317
2015-04-17,10.79,0.856440877,0.588977515,850000.0,0.148401184557601
2015-04-18,10.77,0.729446862,0.545623594,852000.0,0.284727923186903
2015-04-19,10.7,0.657443238,0.509073295,861000.0,0.186237469618921
2015-04-20,10.71,0.652283844,0.51283653,876000.0,-0.0047103674757471
2015-04-21,10.87,0.429637924,0.505786947,890000.0,-0.16170303675029
2015-04-22,10.93,0.32172824,0.464665999,900000.0,-0.031370781278623
2015-04-23,11.36,0.560501194,0.395599737,910000.0,0.092216011443205
2015-04-24,11.4,0.490295302,0.312301564,920000.0,0.182876549727099
2015-04-25,11.39,0.465686674,0.24048252,927000.0,0.412378550726349
2015-04-26,11.48,0.490154847,0.187817382,930000.0,0.343485148928789
2015-04-27,12.04,0.848693569,0.18227507,941000.0,0.665463065950745
2015-04-28,11.95,0.916855566,0.177433933,948000.0,1.28488255812815
2015-04-29,11.63,0.558913296,0.170981058,955000.0,0.460499824347484
2015-04-30,11.75,0.540966848,0.187562214,965000.0,0.109376243195626
2015-05-01,11.72,0.349240041,0.239846015,970000.0,-0.0987308709165823
2015-05-02,11.79,0.254356031,0.283672843,973000.0,-0.060591434888826
2015-05-03,11.73,0.349687925,0.320051787,973000.0,0.0477421105599682
2015-05-04,11.9,0.286669575,0.350314409,973000.0,0.237038131972466
2015-05-05,12.06,0.474438016,0.388474304,965000.0,0.502989030135076
2015-05-06,11.9,0.375155586,0.434380445,955000.0,0.496048975816793
2015-05-07,11.75,0.541263246,0.488215951,944000.0,0.396292447230972
2015-05-08,11.44,0.303693945,0.544341611,898000.0,0.348641812762378
2015-05-09,11.16,0.604213565,0.592941401,865000.0,0.312801954316734
2015-05-10,10.89,0.736465994,0.621807117,836000.0,0.0628263707144109
2015-05-11,10.52,0.879026887,0.663030754,804000.0,0.0939095641302811
2015-05-12,10.01,0.745327883,0.733668438,750000.0,-0.0409858597012226
2015-05-13,9.6,1.09170565,0.800720626,700000.0,-0.127198735381633
2015-05-14,9.14,1.314871842,0.885380182,671000.0,-0.165136602746869
2015-05-15,8.88,1.404869202,0.921930874,655000.0,-0.0491908377594261
2015-05-16,8.82,1.609794652,0.916177205,646000.0,0.0931455840413967
2015-05-17,8.63,1.314221801,0.898100367,644000.0,0.062789125550505
2015-05-18,8.66,1.333437951,0.897109314,644000.0,-0.0633683423853046
2015-05-19,8.6,1.299975423,0.872927911,653000.0,-0.0569699673789417
2015-05-20,8.78,1.35281821,0.814627762,660000.0,-0.16610082890736
2015-05-21,8.77,1.210221593,0.734054863,666000.0,-0.137179318996005
2015-05-22,8.88,1.287075683,0.643918592,669000.0,-0.0349340845656021
2015-05-23,8.92,1.297930687,0.56328402,669000.0,-0.0702547780490686
2015-05-24,9.14,1.537903932,0.497548841,674000.0,0.336986036578045
2015-05-25,9.21,1.611719467,0.47093322,676000.0,0.427338919721252
2015-05-26,9.39,1.744773938,0.441853935,690000.0,0.685836699738667
2015-05-27,9.57,1.713342084,0.451685962,701000.0,0.529715081021662
2015-05-28,9.67,1.747163187,0.489348605,710000.0,0.390533762637372
2015-05-29,9.91,1.88790178,0.524350127,724000.0,0.481243814210781
2015-05-30,9.94,1.656269431,0.550360789,736000.0,0.367978206050254
2015-05-31,10.05,1.593965039,0.562782953,748000.0,0.309548764132106
2015-06-01,10.19,1.574858814,0.572072104,763000.0,0.1709057713552
2015-06-02,10.48,1.542992857,0.589923777,771000.0,0.0908920494443907
2015-06-03,10.36,1.461466244,0.61719722,775000.0,0.0676967743592524
2015-06-04,10.43,1.338626044,0.63899837,786000.0,-0.0561743837455753
2015-06-05,10.49,1.246052146,0.648566772,796000.0,-0.0713350138284377
2015-06-06,10.68,1.299955366,0.639651803,808000.0,-0.0907159267664571
2015-06-07,10.73,1.262114802,0.61344275,816000.0,-0.0712982399061684
2015-06-08,10.82,1.225371067,0.609313276,830000.0,-0.0209251766536167
2015-06-09,10.88,1.304758486,0.659823415,838000.0,0.0737605762957705
2015-06-10,10.97,1.291999899,0.738843689,844000.0,0.092447093202146
2015-06-11,11.0,1.185852711,0.81749064,848000.0,0.0769536932819178
2015-06-12,11.15,1.23436125,0.86413732,841000.0,0.410501702050174
2015-06-13,11.13,1.3422249,0.879862791,823000.0,0.322925034545108
2015-06-14,11.03,1.420102851,0.902871878,814000.0,0.47181210499216
2015-06-15,11.05,1.534969875,0.909050745,810000.0,0.439255686957733
2015-06-16,10.86,1.402457535,0.879582359,807000.0,0.404580421957287
2015-06-17,10.68,1.229389048,0.823117102,803000.0,0.270434119429197
2015-06-18,10.58,1.155803996,0.749726262,794000.0,0.225742697603488
2015-06-19,10.56,1.251330481,0.666110233,790000.0,0.127508283610545
2015-06-20,10.41,1.257345926,0.572793754,790000.0,0.0557210260856008
2015-06-21,10.35,1.282793767,0.467657127,786000.0,0.0278838204381987
2015-06-22,10.22,1.203613177,0.400124988,781000.0,-0.043229485214163
2015-06-23,10.22,1.220172817,0.365839465,781000.0,0.07416825539755
2015-06-24,10.09,1.192507159,0.404433955,778000.0,0.100906999540409
2015-06-25,10.21,1.209801377,0.438495523,784000.0,0.210638381694403
2015-06-26,10.45,1.477327353,0.46596652,794000.0,0.124270195437775
2015-06-27,10.45,1.275466205,0.477859039,803000.0,0.0825272072876913
2015-06-28,10.49,1.163203261,0.487843127,817000.0,-0.0952644829765736
2015-06-29,10.54,1.059573156,0.497274269,830000.0,-0.13276976583662
2015-06-30,10.73,1.011283228,0.512506586,850000.0,-0.179560073112943
2015-07-01,10.94,0.87685124,0.531933746,864000.0,-0.139650797025035
2015-07-02,11.24,1.059617057,0.53491355,876000.0,0.025467164513846
2015-07-03,11.35,0.838795297,0.505767623,890000.0,0.0018512295476144
2015-07-04,11.38,0.857030131,0.444259046,905000.0,0.0596948372695462
2015-07-05,11.57,0.819492832,0.360105327,920000.0,0.0470464950196782
2015-07-06,11.7,0.839928969,0.271531634,936000.0,0.123892009610554
2015-07-07,11.99,0.797806628,0.306611763,948000.0,0.173464285428682
2015-07-08,11.94,0.923557354,0.387895965,959000.0,0.220444034184427
2015-07-09,12.17,0.77114136,0.463479569,970000.0,0.165448306488757
2015-07-10,12.14,0.767726662,0.511739123,977000.0,0.216782249099897
2015-07-11,12.22,0.769619673,0.540784691,985000.0,0.179719861661931
2015-07-12,12.41,0.804780894,0.585073174,994000.0,0.0961829510014429
2015-07-13,12.47,0.726706626,0.589266169,998000.0,0.0995400315163054
2015-07-14,12.6,0.64193066,0.563098509,1010000.0,0.0852367105873963
2015-07-15,12.72,0.698235485,0.516903105,1020000.0,-0.0048674217199663
2015-07-16,12.68,0.556569471,0.466598539,1060000.0,-0.0157683591540883
2015-07-17,12.75,0.227988866,0.396876999,1074000.0,-0.0873097418712843
2015-07-18,12.93,-0.058035256,0.308826946,1080000.0,-0.0958445163619055
2015-07-19,12.9,-0.061476984,0.205581054,1088000.0,-0.006334699010337
2015-07-20,13.14,0.085501113,0.110860338,1100000.0,0.0481209531588389
2015-07-21,13.19,0.080140146,0.081982666,1104000.0,0.228950823671049
2015-07-22,13.12,0.03830029,0.123302046,1104000.0,0.197315180172306
2015-07-23,13.12,0.087794574,0.162287011,1104000.0,0.155740025046956
